timestamp,event_type,side,price,size,order_id
34383.560164022,add,bid,585.15,200.0,21399928
34383.560652018,cancel,bid,585.15,200.0,21399928
34383.561303718,add,bid,585.14,200.0,21399962
34383.56549529,add,bid,585.15,200.0,21400015
34383.565703786,add,ask,585.58,18.0,21400021
34383.566373598,add,bid,585.16,200.0,21400052
34383.576324388,add,bid,585.17,200.0,21400261
34383.577218525,add,bid,585.18,200.0,21400281
34383.578430124,cancel,bid,585.18,200.0,21400281
34383.579078606,add,bid,585.17,200.0,21400351
34383.579574895,cancel,bid,585.17,200.0,21400351
34383.580260309,add,bid,585.14,200.0,21400384
34383.586971874,add,bid,585.15,200.0,21400508
34383.593729278,add,bid,585.16,200.0,21400598
34383.594669944,add,bid,585.17,200.0,21400623
34383.596288457,cancel,bid,585.17,200.0,21400623
34383.59693947,add,bid,585.16,200.0,21400661
34383.597400558,cancel,bid,585.16,200.0,21400661
34383.598085718,add,bid,585.14,200.0,21400684
34383.886342293,cancel,bid,585.14,200.0,21400684
34383.886521874,cancel,ask,585.58,18.0,21400021
34383.886540245,cancel,ask,585.59,18.0,21400025
34383.887004357,add,bid,585.02,100.0,21404246
34383.887702367,add,bid,585.15,178.0,21404254
34383.889291886,cancel,ask,585.63,100.0,21398996
34383.892601162,cancel,bid,585.15,178.0,21404254
34384.018099606,add,bid,585.04,200.0,21406668
34384.066315109,add,ask,585.61,18.0,21407924
34384.424135625,add,bid,585.18,178.0,21413327
34384.424261337,cancel,ask,585.61,18.0,21407924
34384.424280357,cancel,ask,585.63,18.0,21407928
34384.425330785,add,ask,585.6,204.0,21413364
34384.426273559,cancel,ask,585.6,204.0,21413364
34384.427026235,add,ask,585.6,201.0,21413397
34384.428007534,cancel,ask,585.6,201.0,21413397
34384.42904139,cancel,bid,585.18,178.0,21413327
34384.531133997,trade,ask,585.6,201.0,hidden_2201
34384.531133997,trade,ask,585.63,100.0,hidden_2202
34384.531133997,trade,ask,585.63,109.0,hidden_2203
34384.5402472,add,bid,585.03,100.0,21415541
34384.558669371,add,bid,585.09,200.0,21415799
34384.662437496,add,bid,585.14,100.0,21417065
34384.932401679,add,bid,585.14,178.0,21420571
34385.06343143,cancel,bid,585.14,178.0,21420571
34385.231956518,add,bid,585.27,201.0,21426985
34385.233230421,cancel,bid,585.27,201.0,21426985
34385.234493181,add,bid,585.27,201.0,21427123
34385.23550088,cancel,bid,585.27,201.0,21427123
34385.236601908,add,bid,585.27,201.0,21427211
34385.237626998,cancel,bid,585.27,201.0,21427211
34385.238776314,add,bid,585.27,201.0,21427294
34385.239743413,cancel,bid,585.27,201.0,21427294
34385.240869008,add,bid,585.27,201.0,21427379
34385.24197407,cancel,bid,585.27,201.0,21427379
34385.243080096,add,bid,585.27,201.0,21427430
34385.244196664,cancel,bid,585.27,201.0,21427430
34385.245231514,add,bid,585.27,201.0,21427476
34385.246239258,cancel,bid,585.27,201.0,21427476
34385.2475138,add,bid,585.27,201.0,21427532
34385.248502221,cancel,bid,585.27,201.0,21427532
34385.250118308,add,bid,585.27,201.0,21427588
34385.251113154,cancel,bid,585.27,201.0,21427588
34385.252261593,add,bid,585.27,201.0,21427673
34385.253538772,cancel,bid,585.27,201.0,21427673
34385.254790875,add,bid,585.27,201.0,21427746
34385.255825823,cancel,bid,585.27,201.0,21427746
34385.256973851,add,bid,585.27,201.0,21427845
34385.257965043,cancel,bid,585.27,201.0,21427845
34385.259296248,add,bid,585.27,201.0,21427893
34385.260301206,cancel,bid,585.27,201.0,21427893
34385.261528902,add,bid,585.27,201.0,21427941
34385.262531148,cancel,bid,585.27,201.0,21427941
34385.263670414,add,bid,585.27,201.0,21427984
34385.264671037,cancel,bid,585.27,201.0,21427984
34385.265849594,add,bid,585.27,201.0,21428027
34385.267004409,cancel,bid,585.27,201.0,21428027
34385.27095807,add,bid,585.27,201.0,21428177
34385.272071644,cancel,bid,585.27,201.0,21428177
34385.273197798,add,bid,585.27,201.0,21428230
34385.274189023,cancel,bid,585.27,201.0,21428230
34385.275347247,add,bid,585.27,201.0,21428284
34385.276326481,cancel,bid,585.27,201.0,21428284
34385.277613017,add,bid,585.27,201.0,21428335
34385.27866569,cancel,bid,585.27,201.0,21428335
34385.279809108,add,bid,585.27,201.0,21428393
34385.28081794,cancel,bid,585.27,201.0,21428393
34385.281976998,add,bid,585.27,201.0,21428423
34385.282997186,cancel,bid,585.27,201.0,21428423
34385.284220781,add,bid,585.27,201.0,21428462
34385.28532777,cancel,bid,585.27,201.0,21428462
34385.286351782,add,bid,585.27,201.0,21428503
34385.287363547,cancel,bid,585.27,201.0,21428503
34385.31579227,add,bid,585.27,201.0,21429207
34385.316837002,cancel,bid,585.27,201.0,21429207
34385.318022791,add,bid,585.27,201.0,21429268
34385.31903595,cancel,bid,585.27,201.0,21429268
34385.320155788,add,bid,585.27,201.0,21429335
34385.321154391,cancel,bid,585.27,201.0,21429335
34385.322855405,add,bid,585.27,201.0,21429408
34385.323864548,cancel,bid,585.27,201.0,21429408
34385.325141404,add,bid,585.27,201.0,21429462
34385.326201953,cancel,bid,585.27,201.0,21429462
34385.327344692,add,bid,585.27,201.0,21429509
34385.32836606,cancel,bid,585.27,201.0,21429509
34385.329526548,add,bid,585.27,201.0,21429554
34385.330548418,cancel,bid,585.27,201.0,21429554
34385.33181469,add,bid,585.27,201.0,21429580
34385.332937307,cancel,bid,585.27,201.0,21429580
34385.422551306,add,ask,585.61,18.0,21431508
34385.535920556,cancel,ask,585.61,18.0,21431508
34385.535921783,cancel,ask,585.62,18.0,21431513
34385.535924112,cancel,ask,585.63,18.0,21431514
34385.535926291,cancel,ask,585.64,18.0,21431520
34385.537187209,add,bid,585.3,178.0,21435108
34386.011333606,cancel,ask,585.64,880.0,19442932
34386.021057346,add,ask,585.64,680.0,21441899
34386.240944592,add,ask,585.61,18.0,21447208
34386.270019821,trade,bid,585.39,50.0,hidden_2282
34386.270096544,add,ask,585.6,18.0,21447678
34386.479548638,add,ask,585.59,18.0,21451246
34386.621201169,trade,ask,585.59,18.0,21451246
34386.621201169,trade,ask,585.59,50.0,hidden_2286
34386.625079912,add,ask,585.61,18.0,21452934
34386.867744251,cancel,ask,585.61,18.0,21452934
34386.867744796,cancel,ask,585.62,18.0,21452935
34386.86774723,cancel,ask,585.63,18.0,21452937
34386.87547779,add,ask,585.64,180.0,21456818
34387.092245301,add,ask,585.61,18.0,21460886
34387.365079818,add,bid,585.32,18.0,21471760
34387.36521287,cancel,ask,585.61,18.0,21460886
34387.365233664,cancel,ask,585.64,18.0,21460893
34387.370605348,add,ask,585.61,18.0,21472484
34387.370840922,add,ask,585.58,18.0,21472505
34387.372907085,add,bid,585.32,178.0,21472668
34387.720729514,add,bid,585.32,100.0,21481864
34387.720881634,cancel,bid,585.32,18.0,21471760
34387.720923659,cancel,ask,585.58,18.0,21472505
34387.79119028,cancel,bid,585.32,178.0,21472668
34387.811456936,add,bid,585.39,151.0,21483762
34388.815160764,add,bid,585.39,100.0,21502604
34388.815705689,cancel,bid,585.39,151.0,21483762
34388.816353156,add,bid,585.39,178.0,21502660
34389.159082668,cancel,bid,585.39,100.0,21502604
34389.159680581,add,bid,585.39,151.0,21508797
34389.160602239,cancel,bid,585.39,151.0,21508797
34389.161914884,add,bid,585.39,151.0,21508833
34389.162915544,cancel,bid,585.39,151.0,21508833
34389.16406773,add,bid,585.39,151.0,21508879
34389.165083018,cancel,bid,585.39,151.0,21508879
34389.166324182,add,bid,585.39,151.0,21508917
34389.167373971,cancel,bid,585.39,151.0,21508917
34389.168607808,add,bid,585.39,151.0,21508947
34389.1693946,cancel,bid,585.39,151.0,21508947
34389.194729008,add,bid,585.39,151.0,21509542
34389.195737738,cancel,bid,585.39,151.0,21509542
34389.196989062,add,bid,585.39,151.0,21509569
34389.19801882,cancel,bid,585.39,151.0,21509569
34389.199172046,add,bid,585.39,151.0,21509634
34389.200467781,cancel,bid,585.39,151.0,21509634
34389.201550383,add,bid,585.39,151.0,21509692
34389.202573032,cancel,bid,585.39,151.0,21509692
34389.20383499,add,bid,585.39,151.0,21509722
34389.205000953,cancel,bid,585.39,151.0,21509722
34389.206135418,add,bid,585.39,151.0,21509795
34389.20720371,cancel,bid,585.39,151.0,21509795
34389.20841985,add,bid,585.39,151.0,21509867
34389.209456008,cancel,bid,585.39,151.0,21509867
34389.210771891,add,bid,585.39,151.0,21509922
34389.21177881,cancel,bid,585.39,151.0,21509922
34389.365744236,add,bid,585.39,151.0,21512136
34389.366781348,cancel,bid,585.39,151.0,21512136
34389.368001942,add,bid,585.39,151.0,21512169
34389.369057414,cancel,bid,585.39,151.0,21512169
34389.370291253,add,bid,585.39,151.0,21512214
34389.371417966,cancel,bid,585.39,151.0,21512214
34389.372545814,add,bid,585.39,151.0,21512240
34389.373559622,cancel,bid,585.39,151.0,21512240
34389.374775436,add,bid,585.39,151.0,21512312
34389.375806337,cancel,bid,585.39,151.0,21512312
34389.377106661,add,bid,585.39,151.0,21512351
34389.378248159,cancel,bid,585.39,151.0,21512351
34389.379404374,add,bid,585.39,151.0,21512404
34389.380432822,cancel,bid,585.39,151.0,21512404
34389.38160838,add,bid,585.39,151.0,21512438
34389.382670121,cancel,bid,585.39,151.0,21512438
34389.600311592,trade,bid,585.4,100.0,hidden_2350
34389.600402865,add,ask,585.64,18.0,21515105
34389.600455784,add,ask,585.63,18.0,21515112
34389.600499387,add,ask,585.61,18.0,21515115
34389.606188997,cancel,bid,585.39,178.0,21502660
34389.607546661,cancel,bid,585.26,151.0,21515206
34389.607619561,add,bid,585.41,178.0,21515275
34389.608315805,trade,bid,585.41,1.0,21515275
34389.608386693,add,ask,585.6,18.0,21515308
34389.608412363,trade,bid,585.41,177.0,21515275
34389.608489034,add,ask,585.59,100.0,21515315
34389.608540473,add,bid,585.18,18.0,21515320
34389.641397683,add,bid,585.45,100.0,21515780
34389.641486246,trade,bid,585.45,100.0,21515780
34389.641565351,add,ask,585.58,100.0,21515792
34389.740269502,add,bid,585.17,18.0,21516766
34389.993292463,cancel,ask,585.58,100.0,21515792
34389.993388459,cancel,bid,585.17,18.0,21516766
34390.26327717,add,ask,585.59,18.0,21532908
34390.278686228,add,ask,585.56,18.0,21533250
34390.832214657,add,bid,585.17,18.0,21543665
34390.832353065,cancel,ask,585.56,18.0,21533250
34390.832364523,cancel,ask,585.6,18.0,21532911
34392.020224829,cancel,bid,585.17,18.0,21543665
34392.535364444,add,ask,585.59,18.0,21575367
34392.569673492,add,bid,585.17,18.0,21575986
34392.607086094,add,ask,585.56,18.0,21576918
34393.883102524,cancel,bid,585.17,18.0,21575986
34394.145450899,cancel,ask,585.56,18.0,21576918
34394.151896451,add,bid,585.14,100.0,21606436
34394.270510574,cancel,ask,585.57,200.0,21601299
34394.352968625,add,ask,585.61,18.0,21609399
34394.359713711,add,ask,585.58,18.0,21609603
34394.965841546,trade,ask,585.57,18.0,hidden_2383
34394.965921365,add,bid,585.14,18.0,21616686
34394.965964968,add,bid,585.15,6.0,21616691
34394.966115655,cancel,ask,585.58,18.0,21609603
34395.715961473,add,bid,585.18,6.0,21628613
34395.843737543,trade,ask,585.64,27.0,21456818
34395.843873539,add,bid,585.18,18.0,21634575
34395.844312069,add,bid,585.21,2.0,21634832
34395.844336781,trade,ask,585.64,100.0,21456818
34395.845414542,add,bid,585.22,4.0,21635428
34395.84918236,trade,ask,585.64,26.0,21456818
34395.849392069,add,ask,585.61,18.0,21637576
34395.854541038,trade,ask,585.61,18.0,21637576
34395.854541038,trade,ask,585.62,18.0,21637608
34395.854541038,trade,ask,585.63,18.0,21637627
34395.854541038,trade,ask,585.64,27.0,21456818
34395.854541038,trade,ask,585.64,18.0,21637647
