ep,stage,wall_env_s,wall_train_s,avg_wait_min,peak_fleet,headway_cv,ep_reward,ep_cost,ep_steps,n_dispatches,lower_action_mean,lower_action_std,lower_action_min,lower_action_max,lower_reward_mean,lower_reward_std,lower_q_mean,lower_q_std,lower_q_loss,lower_q_mse,lower_ood_loss,lower_cost_q_mean,lower_cost_q_loss,lower_policy_loss,lower_pi_grad_norm,lower_q_grad_norm,lower_alpha,lower_lambda,lower_replay_size,upper_delta_mean,upper_delta_std,upper_delta_min,upper_delta_max,upper_reward_mean,upper_reward_std,upper_q_mean,upper_q_std,upper_q_loss,upper_q_mse,upper_ood_loss,upper_policy_loss,upper_pi_grad_norm,upper_q_grad_norm,upper_alpha,upper_replay_size,hold_fb_mean,hold_fb_std,hold_fb_n_trips,hold_fb_dir0_mean,hold_fb_dir1_mean,hold_penalty_mean,theta_wait,theta_fleet,theta_cv,surprise,belief_window,belief_cp_prob,belief_entropy,w_wait,w_fleet,w_cv,N_fleet,fleet_overshoot
38,BiLevel,15.4,0.8,4.917,14,0.4523,-2247.207,733.675,4970,262,-32.65,26.91,-59.94,59.59,-0.4522,0.2924,-11.52214241027832,0.8076348304748535,16.09813117980957,7.807297706604004,0.8092247247695923,0.4387747049331665,0.1813402771949768,13.074542999267578,7.3604044914245605,539.9894409179688,0.1,0.8920573592185974,193841,-5.85,30.56,-95.97,95.37,-1.7194,0.0,-1.9086072444915771,0.24215789139270782,9.636268615722656,0.8209853172302246,0.22022241353988647,2.4028587341308594,0.24115478992462158,3.6636133193969727,0.05,2358,-32.653684379799024,26.906299487630474,262,-39.170489668532426,-36.55920692588153,0.6482355456864768,0.6051249788317069,0.2651033799715368,0.12977164119675635,0.2901,11.14,0.0597,2.758,0.605,0.265,0.13,11,3
39,BiLevel,15.9,0.8,8.061,15,0.4635,-2526.635,914.509,4971,262,-42.82,21.4,-59.92,59.46,-0.5083,0.3191,-11.645854949951172,0.6945066452026367,25.114662170410156,16.875579833984375,0.749688982963562,0.48188072443008423,0.09153512865304947,13.214082717895508,1.841391921043396,224.22463989257812,0.1,0.8893842101097107,198812,-4.42,31.2,-95.5,82.13,-1.6439,0.0,-1.9547746181488037,0.2602095603942871,9.566876411437988,0.8733655214309692,0.2347070425748825,2.4852981567382812,0.2518880367279053,5.105826377868652,0.05,2620,-42.81945197752075,21.397584534982126,262,-44.13552046073111,-49.16648199683742,0.7585773707951154,0.60626857435209,0.26504522397978886,0.128686201668121,0.2368,10.33,0.0596,2.82,0.605,0.265,0.13,16,0
40,BiLevel,14.7,0.9,4.266,15,0.3772,-2474.176,868.007,4970,262,-41.06,21.07,-59.93,59.86,-0.4978,0.3126,-10.190727233886719,0.8165500164031982,18.29057502746582,10.092619895935059,0.7759850025177002,0.15469996631145477,0.23636117577552795,11.691741943359375,1.4359906911849976,276.3265075683594,0.1,0.8867471814155579,203782,-2.01,29.78,-100.72,100.6,-0.9215,0.0,-1.8420429229736328,0.20453138649463654,9.263808250427246,0.689092218875885,0.23157715797424316,2.2641592025756836,0.1860717535018921,2.527383804321289,0.05,2882,-41.06406421379094,21.071876037156123,262,-45.487123626156865,-43.60896002320867,0.7261661553317581,0.6058844301073316,0.26606261797971215,0.12805295191295635,0.2078,9.53,0.0583,2.872,0.606,0.265,0.129,15,0
41,BiLevel,14.7,1.0,11.33,14,0.5765,-2471.561,849.127,4970,262,-44.93,20.56,-59.98,58.71,-0.4973,0.3037,-10.640267372131348,0.8762325048446655,18.185970306396484,10.018040657043457,0.8895713686943054,0.6657485961914062,0.18636181950569153,12.780523300170898,5.658214569091797,381.8450622558594,0.1,0.8841209411621094,208752,-5.74,30.31,-111.9,86.2,-2.9339,0.0,-2.0047097206115723,0.2376367151737213,9.607660293579102,1.146856427192688,0.2419174611568451,2.4915666580200195,0.3415820598602295,2.046753406524658,0.05,3144,-44.93018423934098,20.564577700031627,262,-46.67258206668653,-46.53562462423977,0.7887981182970382,0.6088616313447429,0.26431992547794025,0.1268184431773168,0.1981,8.9,0.0568,2.907,0.606,0.266,0.128,11,3
42,BiLevel,15.2,0.9,3.945,14,0.4889,-2484.791,888.626,4970,262,-38.36,22.91,-59.98,59.57,-0.5,0.3117,-11.13656234741211,0.5771633386611938,14.617664337158203,6.527041912078857,0.5999681949615479,0.69617760181427,0.13007298111915588,12.507804870605469,1.5596145391464233,139.79824829101562,0.1,0.881526529788971,213722,-6.64,30.67,-90.73,112.02,-1.5554,0.5,-1.9808285236358643,0.20329859852790833,9.403787612915039,1.0527070760726929,0.24564388394355774,2.400770425796509,0.6594717502593994,5.062056541442871,0.05,3406,-38.357636234491046,22.908538402931253,262,-42.73691963773025,-42.04970917466439,0.6980031026419772,0.6088900129192019,0.26462636732233125,0.12648361975846692,0.1721,8.48,0.0552,2.924,0.609,0.264,0.127,11,3
43,BiLevel,15.6,0.9,4.298,14,0.3773,-2402.902,832.601,4970,262,-40.07,21.4,-59.95,59.45,-0.4835,0.3111,-10.979190826416016,0.7723885774612427,13.709611892700195,5.6481032371521,0.8283079862594604,0.3394935131072998,0.22051048278808594,12.482784271240234,1.9808748960494995,530.219970703125,0.1,0.8788690567016602,218692,-5.38,27.7,-96.22,93.6,-0.9282,0.0,-2.1545844078063965,0.27965062856674194,9.126218795776367,0.8824285864830017,0.20366385579109192,2.7231597900390625,0.23476199805736542,6.834898471832275,0.05,3668,-40.073662339235604,21.39563944824135,262,-42.19568004670896,-41.32169838594763,0.7108132393886953,0.6091260932898755,0.2648628332837913,0.12601107342633316,0.2228,8.38,0.054,2.93,0.609,0.265,0.126,16,0
44,BiLevel,14.5,0.9,4.77,12,0.3223,-2872.984,1150.976,4971,262,-39.57,23.47,-59.92,59.96,-0.5779,0.3442,-11.201044082641602,0.6848539710044861,13.097819328308105,5.09395694732666,0.7434216141700745,0.7771901488304138,0.15052665770053864,12.723634719848633,2.3865675926208496,313.9460144042969,0.1,0.8762052655220032,223663,-6.02,31.08,-101.87,96.91,-1.788,0.5,-2.1324148178100586,0.2533363997936249,8.809679985046387,0.671941876411438,0.2441251277923584,2.6515069007873535,0.31882020831108093,4.760986804962158,0.05,3930,-39.571633566103486,23.46807727682858,262,-44.77117372312044,-41.08374686460746,0.7196983012920996,0.6107985238575453,0.26351058297342494,0.1256908931690299,0.2834,8.72,0.0524,2.929,0.609,0.265,0.126,9,3
45,BiLevel,14.7,1.0,6.612,14,0.4272,-2483.943,858.138,4970,262,-41.23,19.79,-59.94,59.04,-0.4998,0.3071,-10.666733741760254,0.6541301608085632,16.934206008911133,8.989710807800293,0.6720651388168335,0.6854656338691711,0.13706307113170624,12.194619178771973,4.163151264190674,241.6922149658203,0.1,0.873590886592865,228633,-4.06,30.42,-87.9,91.77,-1.6362,0.0,-2.3864123821258545,0.31492549180984497,8.805883407592773,0.7722803950309753,0.2488814890384674,3.025160789489746,0.5187686681747437,5.779723167419434,0.05,4192,-41.23448929234297,19.78628525106306,262,-43.75315477471603,-39.477973799956466,0.7195730690207788,0.6118776551104078,0.26313273645121055,0.1249896084383816,0.24,9.25,0.051,2.94,0.611,0.264,0.126,12,2
46,BiLevel,15.2,0.9,6.661,14,0.4569,-2374.468,778.511,4970,262,-34.58,24.24,-59.91,59.99,-0.4778,0.2946,-10.459939956665039,0.678322434425354,26.485998153686523,18.588117599487305,0.6725255250930786,0.6192225813865662,0.11541011184453964,11.986668586730957,1.3876662254333496,460.3348083496094,0.1,0.8709444403648376,233603,-3.3,30.71,-97.58,97.4,-1.394,0.0,-2.491645097732544,0.19480067491531372,8.431913375854492,0.5023471117019653,0.22206252813339233,2.890604257583618,0.2174277901649475,4.637508392333984,0.05,4454,-34.5793408891441,24.241743650990554,262,-40.42096012266059,-38.33493741546806,0.6492006387130999,0.6129374612476161,0.2627417105463379,0.12432082820604598,0.2553,9.75,0.0512,2.943,0.612,0.263,0.125,14,0
47,BiLevel,14.9,0.9,7.037,15,0.4463,-2338.621,786.688,4971,262,-38.25,22.29,-59.95,59.7,-0.4705,0.2989,-10.892365455627441,0.7813397645950317,13.564077377319336,5.698413848876953,0.7922871112823486,0.627034604549408,0.7199963927268982,12.42320442199707,1.8947800397872925,1203.625,0.1,0.8683001399040222,238574,-3.48,30.94,-117.1,96.54,-1.4604,0.0,-2.408792495727539,0.21994377672672272,8.336000442504883,0.5091795921325684,0.1945546418428421,2.8570058345794678,0.48941364884376526,2.045340061187744,0.05,4716,-38.24733905181112,22.285972673529628,262,-42.63481404655858,-34.65469597625105,0.6893461249942568,0.6135299872020995,0.26297973096149846,0.123490281836402,0.2778,10.36,0.0509,2.948,0.613,0.263,0.124,16,0
48,BiLevel,15.1,1.0,6.608,12,0.4146,-2782.315,1080.116,4970,262,-36.6,25.66,-59.99,59.74,-0.5598,0.337,-10.703392028808594,0.8127439618110657,26.257211685180664,18.42951774597168,0.8251229524612427,0.8842508792877197,0.21560461819171906,12.732688903808594,2.6544811725616455,276.0550231933594,0.1,0.8656664490699768,243544,-3.37,30.59,-94.12,107.56,-2.1588,0.5,-2.4600472450256348,0.16290883719921112,8.213634490966797,0.4878510534763336,0.16763821244239807,2.796938419342041,0.17010772228240967,5.902439594268799,0.05,4978,-36.59884191092396,25.65902385137054,262,-42.469069846052875,-34.868520051240914,0.6925291872257476,0.615744734250482,0.2612009047536142,0.12305436099590385,0.3148,10.9,0.0517,2.935,0.614,0.263,0.123,9,3
49,BiLevel,14.7,0.8,3.859,13,0.4511,-2481.739,870.461,4970,262,-33.12,25.48,-59.96,59.67,-0.4993,0.317,-10.757966041564941,0.7566285729408264,17.070131301879883,9.29692268371582,0.6922205686569214,0.7410470247268677,0.1552104353904724,12.563422203063965,1.0043244361877441,288.9216613769531,0.1,0.863093376159668,248514,-6.72,32.2,-102.68,99.96,-1.5846,0.5,-2.660938262939453,0.17021039128303528,8.172142028808594,0.5445693731307983,0.18387986719608307,3.010817050933838,0.3929029703140259,6.957357406616211,0.05,5240,-33.12281095428651,25.484461562382645,262,-37.84891518321085,-32.7103422967619,0.6400040900169277,0.6163086241007375,0.26083059865145325,0.12286077724780928,0.2585,11.18,0.0525,2.922,0.616,0.261,0.123,10,3
50,BiLevel,14.6,1.0,4.312,14,0.3362,-2355.5,801.455,4970,262,-35.89,23.27,-59.91,59.37,-0.4739,0.2966,-10.830035209655762,0.5460429191589355,10.690215110778809,2.9696881771087646,0.5946481227874756,0.8026500940322876,0.12718382477760315,12.511475563049316,1.118554949760437,142.3704376220703,0.1,0.860465407371521,253484,-3.21,32.97,-92.32,103.42,-0.9211,0.0,-2.4247238636016846,0.15975463390350342,7.895018100738525,0.3648267090320587,0.17849355936050415,2.756243944168091,0.16712111234664917,5.3162431716918945,0.05,5502,-35.89073011540701,23.271014815244225,262,-36.53983428948804,-32.17577428376596,0.6598345985263115,0.6165116793390355,0.26108249318269694,0.12240582747826755,0.284,11.46,0.053,2.906,0.616,0.261,0.123,16,0
51,BiLevel,19.2,0.9,4.079,14,0.4142,-2508.394,888.463,4970,262,-40.29,21.76,-59.95,59.0,-0.5047,0.3104,-10.762752532958984,0.6715953350067139,19.78091049194336,12.094846725463867,0.6698600053787231,0.9892178773880005,0.16630011796951294,12.490859985351562,2.0218329429626465,214.5966033935547,0.1,0.8578610420227051,258454,-5.01,30.03,-90.03,109.01,-0.9066,0.0,-2.525310516357422,0.18204331398010254,7.867856502532959,0.43635329604148865,0.16821199655532837,2.897735118865967,0.09306158870458603,4.3550262451171875,0.05,5764,-40.294424845566844,21.763134522669016,262,-42.09193364820982,-44.490062501556,0.7173144993426214,0.6165828908472966,0.2613683274566874,0.1220487816960159,0.2823,11.67,0.0535,2.889,0.617,0.261,0.122,16,0
52,BiLevel,17.4,1.1,8.014,14,0.5117,-2375.903,823.557,4970,262,-38.32,21.91,-59.97,59.9,-0.478,0.3068,-11.250079154968262,0.7036409974098206,13.888300895690918,6.243873596191406,0.6942580342292786,1.082345962524414,0.17410863935947418,13.119747161865234,1.582625389099121,375.32000732421875,0.1,0.8552852272987366,263424,-3.34,30.88,-94.21,95.74,-1.6698,0.0,-2.563823938369751,0.13979847729206085,7.723766803741455,0.3906779885292053,0.13781854510307312,2.8534040451049805,0.44715824723243713,6.666294574737549,0.05,6026,-38.32202474083414,21.914218182310016,262,-42.76484692504531,-40.88225432728466,0.6877556993434266,0.6179940496340387,0.2606728446930122,0.12133310567294908,0.2869,11.77,0.0545,2.877,0.617,0.261,0.122,16,0
53,BiLevel,16.1,0.9,7.068,11,0.4723,-4256.474,2275.065,4971,262,-27.53,28.13,-59.94,59.63,-0.8563,0.3802,-10.871458053588867,0.7327892780303955,12.587820053100586,4.960320472717285,0.8352159857749939,1.0056852102279663,0.14381703734397888,12.577295303344727,1.3388288021087646,572.618408203125,0.1,0.8527366518974304,268395,-1.36,30.56,-89.17,93.7,-2.3621,0.5,-2.5371532440185547,0.13315409421920776,7.644350051879883,0.4052750766277313,0.12554886937141418,2.8169727325439453,0.03414495289325714,2.2208220958709717,0.05,6288,-27.53330844905534,28.12708687994004,262,-27.18799970353904,-33.79147961265163,0.58453520087687,0.6202123386774477,0.2588622985480159,0.12092536277453647,0.9131,13.69,0.0571,2.642,0.618,0.261,0.121,8,3
54,BiLevel,14.9,0.9,3.717,15,0.4481,-2506.403,872.583,4970,262,-34.17,24.61,-59.95,59.99,-0.5043,0.3061,-10.993457794189453,0.7397197484970093,15.941987991333008,8.359929084777832,0.76078200340271,1.2290003299713135,0.27516970038414,12.930180549621582,4.1047444343566895,267.5633239746094,0.1,0.8502042889595032,273365,-2.63,30.47,-96.8,97.8,-0.9096,0.0,-2.4783990383148193,0.15764981508255005,7.511481761932373,0.3621080815792084,0.12252023816108704,2.799971342086792,0.14831487834453583,2.559406042098999,0.05,6550,-34.17397078734034,24.607190668047117,262,-34.50735460080599,-36.401425646794465,0.642178034924787,0.6195474023705387,0.25990988524423275,0.12054271238522855,0.7167,14.27,0.0588,2.523,0.62,0.259,0.121,14,1
55,BiLevel,14.7,1.0,5.109,15,0.5053,-2593.992,926.255,4972,262,-40.16,21.88,-59.97,59.57,-0.5217,0.3202,-10.786978721618652,0.5567495822906494,13.311028480529785,5.78953742980957,0.5926856994628906,1.1309008598327637,0.1965654045343399,12.575308799743652,0.8766498565673828,105.77521514892578,0.1,0.8476774096488953,278337,-4.93,32.65,-104.12,95.99,-1.188,0.0,-2.568147897720337,0.18134668469429016,7.805309295654297,0.7448117136955261,0.14772957563400269,2.939161539077759,0.5862316489219666,4.419974327087402,0.05,6812,-40.15992786207821,21.876353368857856,262,-40.70135655607048,-40.86601923296327,0.7165401947512217,0.6193410324337281,0.26059871659046974,0.12006025097580225,0.5361,14.35,0.0604,2.48,0.62,0.26,0.121,14,1
56,BiLevel,18.0,1.1,4.952,14,0.494,-2394.615,814.994,4971,262,-35.14,25.07,-59.98,59.76,-0.4817,0.3007,-10.946075439453125,0.6864217519760132,13.41297435760498,5.936469078063965,0.5655877590179443,1.1369266510009766,0.18648120760917664,12.819957733154297,1.8456926345825195,304.7788391113281,0.1,0.8451505303382874,283308,-5.41,28.63,-77.89,86.85,-1.098,0.0,-2.6675994396209717,0.14221972227096558,7.500402450561523,0.5295504927635193,0.12265114486217499,2.960702896118164,0.20760025084018707,2.5173938274383545,0.05,7074,-35.143872311290444,25.074434328423898,262,-42.02759479347028,-38.3821611335403,0.6639360366462177,0.6196466611767285,0.26065228647493877,0.11970105234833278,0.5016,14.32,0.0622,2.461,0.619,0.261,0.12,15,0
57,BiLevel,15.5,0.9,13.38,14,0.485,-2608.889,955.473,4970,262,-40.6,21.53,-59.95,59.88,-0.5249,0.3147,-10.552974700927734,0.5538648366928101,10.461627006530762,3.016659736633301,0.6191575527191162,0.9900509715080261,0.19942688941955566,12.094514846801758,2.8436756134033203,194.00048828125,0.1,0.8426023125648499,288278,-3.13,30.53,-95.59,114.89,-2.6614,0.0,-2.7027902603149414,0.12894079089164734,7.2699408531188965,0.38594943284988403,0.11995159089565277,2.969179153442383,0.12055841088294983,6.12135124206543,0.05,7336,-40.59976928532798,21.533632139141858,262,-37.260594014117586,-37.98177225715236,0.7199982963224536,0.6227841142539333,0.258764804043616,0.11845108170245078,0.421,14.18,0.0616,2.454,0.62,0.261,0.12,15,0
58,BiLevel,15.4,1.1,4.71,16,0.4274,-2424.679,852.943,4969,262,-33.67,24.82,-59.91,59.33,-0.488,0.3137,-11.159204483032227,0.7070877552032471,13.896015167236328,6.481492519378662,0.6686025857925415,1.1320830583572388,0.23793627321720123,13.349627494812012,1.237434983253479,432.26300048828125,0.1,0.8400954604148865,293247,-5.4,31.7,-100.54,92.38,-1.0319,0.0,-2.7383933067321777,0.12267257273197174,7.389349937438965,0.5885908007621765,0.10392294079065323,2.994326591491699,0.10838476568460464,6.771657943725586,0.05,7598,-33.672723543497156,24.82121472507755,262,-41.13005169488882,-35.01265969786205,0.6415227789023027,0.621917009489436,0.26021101684743286,0.11787197366313125,0.4026,13.91,0.0631,2.47,0.623,0.259,0.118,16,0
59,BiLevel,17.9,1.1,5.229,14,0.3873,-2297.866,767.284,4970,262,-34.59,25.8,-59.97,59.42,-0.4623,0.2935,-11.415454864501953,0.5171711444854736,14.594660758972168,7.230569362640381,0.5097810626029968,1.3949179649353027,0.26071345806121826,13.355222702026367,1.3267881870269775,321.8414611816406,0.1,0.8375943303108215,298217,-4.09,27.32,-105.17,106.58,-1.1126,0.0,-2.868051290512085,0.15995365381240845,7.073550701141357,0.3535875380039215,0.13166868686676025,3.1946535110473633,0.08078297227621078,5.36749792098999,0.05,7860,-34.58827142864166,25.802114721115522,262,-39.87640142001603,-31.574679889412305,0.6631191882785245,0.6223490763207029,0.26022691516553953,0.1174240085137576,0.4514,13.78,0.0642,2.484,0.622,0.26,0.118,15,0
60,BiLevel,14.9,1.0,4.186,14,0.4431,-2531.253,907.621,4971,262,-35.01,25.43,-59.95,59.68,-0.5092,0.3164,-11.140353202819824,0.4940427541732788,10.729372024536133,3.3977925777435303,0.49949806928634644,1.0349411964416504,0.22309543192386627,12.757913589477539,1.9619126319885254,156.99964904785156,0.1,0.8350905179977417,303188,-6.77,29.92,-102.46,103.1,-1.5763,0.0,-2.8999083042144775,0.12592023611068726,7.167097568511963,0.528661847114563,0.12643194198608398,3.1613025665283203,0.3058122396469116,2.9953701496124268,0.05,8122,-35.0124652677972,25.434944802426283,262,-42.999339363449494,-32.834172947783216,0.6658398038977196,0.6224015987417053,0.26046664787274837,0.11713175338554628,0.3966,13.39,0.0643,2.525,0.622,0.26,0.117,11,3
61,BiLevel,15.0,1.1,7.887,13,0.3963,-2306.331,758.909,4971,262,-36.76,24.63,-59.95,59.45,-0.464,0.297,-10.92025375366211,0.550926148891449,9.738021850585938,2.4338343143463135,0.588537335395813,1.1009207963943481,0.2565351724624634,12.617359161376953,2.810865879058838,139.32395935058594,0.1,0.8326008319854736,308159,-0.08,30.86,-94.21,95.26,-2.3152,0.5,-2.830953598022461,0.10923142731189728,7.025137424468994,0.46573764085769653,0.11273619532585144,3.059162139892578,0.0857892632484436,4.701014041900635,0.05,8384,-36.75545846720477,24.627067812993857,262,-42.930885515714955,-40.09199063683811,0.6852073200569351,0.6242211381648779,0.25924329733474527,0.11653556450037697,0.437,13.16,0.0644,2.559,0.622,0.26,0.117,10,3
62,BiLevel,14.9,0.9,7.519,13,0.5107,-2522.224,908.011,4970,262,-34.98,24.86,-59.96,59.87,-0.5075,0.3198,-10.656023025512695,0.6322218179702759,11.311849594116211,4.047661781311035,0.5493026971817017,1.3721219301223755,0.18497899174690247,13.014156341552734,1.757373571395874,245.80557250976562,0.1,0.8301287293434143,313129,-3.05,32.18,-84.56,95.1,-2.2865,0.5,-2.8338100910186768,0.16420435905456543,6.866143703460693,0.38177141547203064,0.13790282607078552,3.175900936126709,0.2240351438522339,5.76143217086792,0.05,8646,-34.97716828786526,24.858424614068316,262,-37.581722234424795,-38.64909407935645,0.6600532791787209,0.6258352685849818,0.258093573156297,0.11607115825872111,0.3405,12.64,0.0626,2.608,0.624,0.259,0.117,10,3
63,BiLevel,16.1,1.1,5.663,14,0.4274,-2542.636,896.698,4970,262,-35.75,23.37,-59.99,59.73,-0.5116,0.311,-11.302618026733398,0.5549281239509583,11.908278465270996,4.668765544891357,0.6522358059883118,1.611323356628418,0.34802860021591187,13.160881042480469,1.1667226552963257,271.8912048339844,0.1,0.8276390433311462,318099,-4.04,31.16,-98.31,113.46,-1.212,0.0,-2.728107452392578,0.1623736321926117,6.949768543243408,0.5397874712944031,0.12146281450986862,3.0646934509277344,0.03914028778672218,7.273464202880859,0.05,8908,-35.74619988886194,23.365594370114888,262,-41.04820154968061,-37.68653877346139,0.6565788220275656,0.6263465648059219,0.25801851921186864,0.11563491598220947,0.2826,12.0,0.0611,2.656,0.626,0.258,0.116,15,0
64,BiLevel,16.2,1.1,8.358,11,0.5252,-4738.964,2649.603,4970,262,-16.91,30.49,-59.92,60.0,-0.9535,0.3768,-11.034119606018066,0.5295950174331665,11.17280387878418,3.967198133468628,0.6590599417686462,1.4190974235534668,0.3107505440711975,13.247587203979492,2.4462785720825195,359.11688232421875,0.1,0.8252125978469849,323069,-5.82,31.95,-93.36,100.61,-2.6235,0.5,-2.8251428604125977,0.1773405373096466,6.8759379386901855,0.5381720066070557,0.1352221518754959,3.1903326511383057,0.28885936737060547,3.979144811630249,0.05,9170,-16.907337800106053,30.485456444455494,262,-24.864634495503026,-19.639818236388656,0.5045140473267038,0.6287103163420917,0.2560795011188421,0.11521018253906609,1.0028,14.23,0.0669,2.381,0.626,0.258,0.116,8,3
65,BiLevel,15.0,1.1,4.43,14,0.4572,-2405.909,836.04,4970,262,-38.19,22.62,-59.99,58.57,-0.4841,0.3064,-10.921446800231934,0.5789916515350342,9.82725715637207,2.6474192142486572,0.7331513166427612,1.3332780599594116,0.2639101445674896,12.949877738952637,1.4291346073150635,305.9705810546875,0.1,0.8228091597557068,328039,-6.06,31.81,-98.61,102.27,-1.2496,0.0,-2.944648265838623,0.14400073885917664,6.69816780090332,0.4308839738368988,0.11758647114038467,3.2415006160736084,0.15242893993854523,1.9773672819137573,0.05,9432,-38.19066326401648,22.618054271857044,262,-34.34649858647271,-39.36672364410602,0.6901980736587962,0.6287944806856407,0.2562786983346911,0.11492682097966818,0.8393,14.66,0.0692,2.265,0.629,0.256,0.115,12,2
66,BiLevel,14.7,1.3,7.68,15,0.3223,-2305.001,779.426,4971,262,-31.04,26.83,-59.91,59.96,-0.4637,0.299,-10.931243896484375,0.5546588897705078,11.236089706420898,4.102199077606201,0.5380845069885254,1.4327980279922485,0.3475947976112366,12.916166305541992,1.4202344417572021,175.8898468017578,0.1,0.820396900177002,333010,-1.04,30.45,-91.61,94.84,-1.56,0.0,-2.9500529766082764,0.11849115788936615,6.653415203094482,0.45462390780448914,0.1114727109670639,3.1939141750335693,0.22256802022457123,7.28716516494751,0.05,9694,-31.037029798195633,26.831248116913613,262,-36.962695364575644,-28.765023834140674,0.6211539771119435,0.6294296943562042,0.25642892997255706,0.1141413756712386,0.7559,14.71,0.0713,2.218,0.629,0.256,0.115,16,0
